conf_id,receiver_id,sender_id,send_time,recv_time,type
387733739,2040550700,1351147258,1737333032997492384,1737332281593191750,audio
387733739,2040550700,1351147258,1737333034021492384,1737332281604738066,audio
387733739,2040550700,1351147258,1737332259524992384,1737332281613197576,video
387733739,2040550700,1351147258,1737332259538992384,1737332281625704885,video
387733739,2040550700,1351147258,1737333035045492384,1737332281626669169,audio
387733739,2040550700,1351147258,1737332259541992384,1737332281647376732,video
387733739,2040550700,1351147258,1737333036069492384,1737332281649625373,audio
387733739,2040550700,1351147258,1737332259555992384,1737332281656772827,video
387733739,2040550700,1351147258,1737333037093492384,1737332281673195742,audio
387733739,2040550700,1351147258,1737332259559492384,1737332281681684551,video
387733739,2040550700,1351147258,1737332259704492384,1737332281691662328,video
387733739,2040550700,1351147258,1737333038117492384,1737332281696803524,audio
387733739,2040550700,1351147258,1737332259706492384,1737332281715366647,video
387733739,2040550700,1351147258,1737333039141492384,1737332281721092894,audio
387733739,2040550700,1351147258,1737332259721992384,1737332281725545176,video
387733739,2040550700,1351147258,1737333040165492384,1737332281744159768,audio
387733739,2040550700,1351147258,1737332259723992384,1737332281749426281,video
387733739,2040550700,1351147258,1737333041189492384,1737332281768274587,audio
387733739,2040550700,1351147258,1737333042213492384,1737332281792529513,audio
387733739,2040550700,1351147258,1737333043237492384,1737332281815009426,audio
387733739,2040550700,1351147258,1737333044261492384,1737332281836729771,audio
387733739,2040550700,1351147258,1737333045285492384,1737332281839862501,audio
387733739,2040550700,1351147258,1737333046309492384,1737332281861936008,audio
387733739,2040550700,1351147258,1737333047333492384,1737332281886234285,audio
387733739,2040550700,1351147258,1737333048357492384,1737332281908989488,audio
387733739,2040550700,1351147258,1737333049381492384,1737332281932522548,audio
387733739,2040550700,1351147258,1737333050405492384,1737332281955430063,audio
387733739,2040550700,1351147258,1737333051429492384,1737332281978671067,audio
387733739,2040550700,1351147258,1737332259738992384,1737332282007141362,video
387733739,2040550700,1351147258,1737333052453492384,1737332282033181868,audio
387733739,2040550700,1351147258,1737332259742492384,1737332282040541553,video
387733739,2040550700,1351147258,1737332259755992384,1737332282044483048,video
387733739,2040550700,1351147258,1737333053477492384,1737332282056452563,audio
387733739,2040550700,1351147258,1737332259759992384,1737332282074667393,video
387733739,2040550700,1351147258,1737332259772992384,1737332282080785326,video
387733739,2040550700,1351147258,1737333054501492384,1737332282080887218,audio
387733739,2040550700,1351147258,1737333055525492384,1737332282103624636,audio
387733739,2040550700,1351147258,1737332259777492384,1737332282109009799,video
387733739,2040550700,1351147258,1737332259789992384,1737332282116580336,video
387733739,2040550700,1351147258,1737333056549492384,1737332282126644249,audio
387733739,2040550700,1351147258,1737332259794492384,1737332282142794101,video
387733739,2040550700,1351147258,1737333057573492384,1737332282148280932,audio
387733739,2040550700,1351147258,1737333058597492384,1737332282151069589,audio
387733739,2040550700,1351147258,1737332259807492384,1737332282151322213,video
387733739,2040550700,1351147258,1737333059621492384,1737332282174349839,audio
387733739,2040550700,1351147258,1737332259811992384,1737332282176831649,video
387733739,2040550700,1351147258,1737332259956492384,1737332282185001001,video
387733739,2040550700,1351147258,1737333060645492384,1737332282198144728,audio
387733739,2040550700,1351147258,1737332259957992384,1737332282211075785,video
387733739,2040550700,1351147258,1737332259973992384,1737332282219272447,video
387733739,2040550700,1351147258,1737333061669492384,1737332282222626338,audio
387733739,2040550700,1351147258,1737333062693492384,1737332282244506066,audio
387733739,2040550700,1351147258,1737332259978492384,1737332282245872255,video
387733739,2040550700,1351147258,1737333063717492384,1737332282267860425,audio
387733739,2040550700,1351147258,1737333064741492384,1737332282291641795,audio
387733739,2040550700,1351147258,1737333065765492384,1737332282315398729,audio
387733739,2040550700,1351147258,1737333066789492384,1737332282338712267,audio
387733739,2040550700,1351147258,1737333067813492384,1737332282362414361,audio
387733739,2040550700,1351147258,1737333068837492384,1737332282385361059,audio
387733739,2040550700,1351147258,1737333069861492384,1737332282406718893,audio
387733739,2040550700,1351147258,1737333070885492384,1737332282409791596,audio
387733739,2040550700,1351147258,1737333071909492384,1737332282432148495,audio
387733739,2040550700,1351147258,1737333072933492384,1737332282455823981,audio
387733739,2040550700,1351147258,1737333073957492384,1737332282478976768,audio
387733739,2040550700,1351147258,1737332259990992384,1737332282504210609,video
387733739,2040550700,1351147258,1737333074981492384,1737332282537046462,audio
387733739,2040550700,1351147258,1737332259995992384,1737332282538891165,video
387733739,2040550700,1351147258,1737332260007992384,1737332282541722649,video
387733739,2040550700,1351147258,1737333076005492384,1737332282560494479,audio
387733739,2040550700,1351147258,1737332260012992384,1737332282572278368,video
387733739,2040550700,1351147258,1737332260024992384,1737332282578199634,video
387733739,2040550700,1351147258,1737333077029492384,1737332282584966441,audio
387733739,2040550700,1351147258,1737333078053492384,1737332282607202751,audio
387733739,2040550700,1351147258,1737332260029992384,1737332282607451861,video
387733739,2040550700,1351147258,1737332260041992384,1737332282612698918,video
387733739,2040550700,1351147258,1737333079077492384,1737332282631048440,audio
387733739,2040550700,1351147258,1737332260047492384,1737332282640809483,video
387733739,2040550700,1351147258,1737332260059492384,1737332282647560538,video
387733739,2040550700,1351147258,1737333080101492384,1737332282655230279,audio
387733739,2040550700,1351147258,1737332260064492384,1737332282675265367,video
387733739,2040550700,1351147258,1737333081125492384,1737332282678065020,audio
387733739,2040550700,1351147258,1737332260203492384,1737332282682751952,video
387733739,2040550700,1351147258,1737333082149492384,1737332282698941948,audio
387733739,2040550700,1351147258,1737333083173492384,1737332282700869667,audio
387733739,2040550700,1351147258,1737332260204492384,1737332282709351721,video
387733739,2040550700,1351147258,1737332260220492384,1737332282716970821,video
387733739,2040550700,1351147258,1737333084197492384,1737332282724409507,audio
387733739,2040550700,1351147258,1737332260221992384,1737332282743124377,video
387733739,2040550700,1351147258,1737333085221492384,1737332282747678410,audio
387733739,2040550700,1351147258,1737333086245492384,1737332282771025436,audio
387733739,2040550700,1351147258,1737333087269492384,1737332282794690385,audio
387733739,2040550700,1351147258,1737333088293492384,1737332282818222216,audio
387733739,2040550700,1351147258,1737333089317492384,1737332282841688661,audio
387733739,2040550700,1351147258,1737333090341492384,1737332282865097151,audio
387733739,2040550700,1351147258,1737333091365492384,1737332282888574423,audio
387733739,2040550700,1351147258,1737333092389492384,1737332282911916046,audio
387733739,2040550700,1351147258,1737333093413492384,1737332282935178250,audio
387733739,2040550700,1351147258,1737333094437492384,1737332282958523103,audio
387733739,2040550700,1351147258,1737333095461492384,1737332282980155762,audio
387733739,2040550700,1351147258,1737333096485492384,1737332282982723340,audio
387733739,2040550700,1351147258,1737332260237992384,1737332283008595491,video
387733739,2040550700,1351147258,1737333097509492384,1737332283035792334,audio
387733739,2040550700,1351147258,1737332260238992384,1737332283041666100,video
387733739,2040550700,1351147258,1737332260254992384,1737332283043569013,video
387733739,2040550700,1351147258,1737333098533492384,1737332283059129250,audio
387733739,2040550700,1351147258,1737332260256992384,1737332283077658620,video
387733739,2040550700,1351147258,1737332260271992384,1737332283080289357,video
387733739,2040550700,1351147258,1737333099557492384,1737332283084250599,audio
387733739,2040550700,1351147258,1737333100581492384,1737332283106122157,audio
387733739,2040550700,1351147258,1737332260273992384,1737332283110752607,video
387733739,2040550700,1351147258,1737332260289492384,1737332283113719159,video
387733739,2040550700,1351147258,1737333101605492384,1737332283129761688,audio
387733739,2040550700,1351147258,1737332260292492384,1737332283144549506,video
387733739,2040550700,1351147258,1737332260306492384,1737332283148896078,video
387733739,2040550700,1351147258,1737333102629492384,1737332283153714930,audio
387733739,2040550700,1351147258,1737333103653492384,1737332283178016352,audio
387733739,2040550700,1351147258,1737332260309992384,1737332283180067894,video
387733739,2040550700,1351147258,1737332260452492384,1737332283184856799,video
387733739,2040550700,1351147258,1737333104677492384,1737332283199828195,audio
387733739,2040550700,1351147258,1737332260453992384,1737332283214527193,video
387733739,2040550700,1351147258,1737332260470492384,1737332283218779343,video
387733739,2040550700,1351147258,1737333105701492384,1737332283224518087,audio
387733739,2040550700,1351147258,1737333106725492384,1737332283247159858,audio
387733739,2040550700,1351147258,1737332260474992384,1737332283248963381,video
387733739,2040550700,1351147258,1737333107749492384,1737332283269682447,audio
387733739,2040550700,1351147258,1737333108773492384,1737332283271817300,audio
387733739,2040550700,1351147258,1737333109797492384,1737332283294790077,audio
387733739,2040550700,1351147258,1737333110821492384,1737332283319105287,audio
387733739,2040550700,1351147258,1737333111845492384,1737332283341020322,audio
387733739,2040550700,1351147258,1737333112869492384,1737332283364691755,audio
387733739,2040550700,1351147258,1737333113893492384,1737332283388054126,audio
387733739,2040550700,1351147258,1737333114917492384,1737332283411073533,audio
387733739,2040550700,1351147258,1737333115941492384,1737332283434781366,audio
387733739,2040550700,1351147258,1737333116965492384,1737332283458468972,audio
387733739,2040550700,1351147258,1737333117989492384,1737332283481508969,audio
387733739,2040550700,1351147258,1737332260487992384,1737332283508427632,video
387733739,2040550700,1351147258,1737333119013492384,1737332283539246926,audio
387733739,2040550700,1351147258,1737332260492992384,1737332283541116845,video
387733739,2040550700,1351147258,1737332260505492384,1737332283545358371,video
387733739,2040550700,1351147258,1737333120037492384,1737332283560425502,audio
387733739,2040550700,1351147258,1737333121061492384,1737332283562895531,audio
387733739,2040550700,1351147258,1737332260509992384,1737332283576342205,video
387733739,2040550700,1351147258,1737332260522492384,1737332283579560829,video
387733739,2040550700,1351147258,1737333122085492384,1737332283586944386,audio
387733739,2040550700,1351147258,1737333123109492384,1737332283609579913,audio
387733739,2040550700,1351147258,1737332260527492384,1737332283609969454,video
387733739,2040550700,1351147258,1737332260539492384,1737332283614314053,video
387733739,2040550700,1351147258,1737333124133492384,1737332283632879743,audio
387733739,2040550700,1351147258,1737332260544492384,1737332283646429611,video
